Date,Stock,RSI,Volume,Close,MACD,General Sentiment Score
2024-05-22,MU,73.68417769455777,11190100,125.86421966552734,3.745123082745863,
2024-05-23,MU,71.35469779362005,20747400,125.854248046875,3.633315004297941,0.9150822032243012
2024-05-24,MU,68.81028592665884,14028000,129.0636749267578,3.760333440327429,
2024-05-28,MU,74.79730448170953,14143000,132.23318481445312,4.0698349018723405,
2024-05-29,MU,71.79938561879783,11242500,131.1467742919922,4.179276690158545,
2024-05-30,MU,63.29153623068776,12666200,125.87419128417967,3.796789683888818,0.8628549426794052
2024-05-31,MU,56.31719953023024,24153800,124.58843994140624,3.351285059793696,
2024-06-03,MU,58.293224690666776,16134300,127.7480010986328,3.216096457335027,
2024-06-04,MU,52.96212007073246,12995500,126.22303009033205,2.951878680303992,
2024-06-05,MU,58.43822808606679,22301800,133.269775390625,3.273364335584475,
2024-06-06,MU,52.82971250793378,15505000,129.64175415039062,3.198522464169187,
2024-06-07,MU,57.67872847785737,12139500,130.50889587402344,3.172608970624552,0.7063030675053596
2024-06-10,MU,57.87337127765727,14668200,134.37611389160156,3.4246473121770435,
2024-06-11,MU,60.599248688420055,14125000,134.62527465820312,3.602962002043341,
2024-06-12,MU,68.01093632778952,16973600,140.2865753173828,4.153221575154689,0.6290589570999146
2024-06-13,MU,69.82373394334991,16312900,142.66871643066406,4.7270348158295405,
2024-06-14,MU,64.4368297809271,14028500,140.89456176757812,4.981206244193828,
2024-06-17,MU,67.07204382010889,23909000,147.34326171875,5.638003726975057,
2024-06-18,MU,72.34822387881314,42192600,152.94476318359375,6.53518131635559,
2024-06-20,MU,66.91869899170672,41285000,143.7152557373047,6.427366226093852,
2024-06-21,MU,62.92213515454354,51189700,139.08056640625,5.899930567985905,
2024-06-24,MU,60.10815497845237,32410100,138.55230712890625,5.377321485315662,
2024-06-25,MU,63.357919826480845,32370000,140.6553497314453,5.074353990146221,0.2903396189212799
2024-06-26,MU,58.94147282785696,55490300,141.8912811279297,4.877751716554684,0.7289295494556427
2024-06-27,MU,51.96863709439094,68172700,131.7946319580078,3.8627009790569673,0.9194528181105852
2024-06-28,MU,50.53939072278188,38140600,131.09693908691406,2.9677575114822616,-0.8339859396219254
2024-07-01,MU,46.75324401467056,24749000,131.08697509765625,2.2319755304902458,
2024-07-02,MU,47.598764118159416,20776000,132.1534423828125,1.7151468612298686,
2024-07-03,MU,46.08488712869354,14507100,136.36952209472656,1.6270037285862031,
2024-07-05,MU,39.11732205230938,30104600,131.16671752929688,1.124365824815868,
2024-07-08,MU,39.85726322924733,20500700,130.37362670898438,0.6544814094174285,
2024-07-09,MU,31.989678559522943,21850900,130.82254028320312,0.3146906407732217,
2024-07-10,MU,31.44528361491432,22460200,136.05982971191406,0.4626760540599832,0.903635773807764
2024-07-11,MU,33.73192703145186,25401500,129.91473388671875,0.0831393057185607,
2024-07-12,MU,42.8773374198457,20726900,133.22669982910156,0.0490364093366508,
2024-07-15,MU,40.75000758731232,20416000,130.55319213867188,-0.1915124723568055,
2024-07-16,MU,34.86317416330786,21312600,127.1813735961914,-0.646771195336072,
2024-07-17,MU,27.86916366244907,31414100,119.2107162475586,-1.6319206819448482,0.8165830597281456
2024-07-18,MU,33.064572826595764,30404900,117.16567993164062,-2.5483008612477818,
2024-07-19,MU,31.26595931086679,18038900,113.98340606689452,-3.4910786791287336,0.0547803025692701
2024-07-22,MU,32.77080760649359,23837800,115.0009307861328,-4.108767833151745,
2024-07-23,MU,30.51176340214913,14707700,113.97342681884766,-4.627854890438641,
2024-07-24,MU,21.591190745098277,25261000,110.0130386352539,-5.297736344378151,
2024-07-25,MU,22.75868608932421,29068400,107.18988037109376,-5.987408383843501,
2024-07-26,MU,26.50178403280087,18547900,109.14514923095705,-6.303541287665226,
2024-07-29,MU,24.897617147398837,13517700,107.58892059326172,-6.603532128849793,
2024-07-30,MU,13.56882883452721,23915100,102.3117218017578,-7.184286883757096,
2024-07-31,MU,28.529372105888328,26503600,109.5541534423828,-6.979678120586101,
2024-08-01,MU,19.497355487409138,31643700,101.26427459716795,-7.401132494693371,
2024-08-02,MU,17.45952119812742,36039400,92.47559356689452,-8.348079764631763,
2024-08-05,MU,17.793241032216088,36977600,90.20111846923828,-9.176294815654302,
2024-08-06,MU,20.08632621239093,26460000,88.78455352783203,-9.833610422856438,
2024-08-07,MU,20.02739663737539,29483800,86.58987426757812,-10.41161147578029,
2024-08-08,MU,29.148671002634146,24760700,91.8471221923828,-10.32642885970168,
2024-08-09,MU,29.135368853808217,21627200,92.85468292236328,-10.06163502693849,0.8917397633194923
2024-08-12,MU,31.751372188314576,18886600,94.41090393066406,-9.615369977508138,
2024-08-13,MU,37.785403044085726,23565500,97.2041244506836,-8.93333424228328,0.9172918796539308
2024-08-14,MU,43.32069615361284,22459000,100.16693115234376,-8.060822128885988,
2024-08-15,MU,47.852644829545696,29128000,106.69109344482422,-6.764922801566172,-0.0163114070892334
2024-08-16,MU,50.12332853654988,18383300,107.72858428955078,-5.58976112102043,
2024-08-19,MU,55.82421643444337,15744600,108.36702728271484,-4.554419495827403,
2024-08-20,MU,47.98856966280102,16075500,107.72858428955078,-3.742282113768141,
2024-08-21,MU,59.08848437509237,13658900,108.06776428222656,-3.036287959020868,
2024-08-22,MU,67.63271093168001,17967000,104.0076141357422,-2.77244368469033,
2024-08-23,MU,69.47663494059991,25465100,102.60102081298828,-2.646340160067666,
2024-08-26,MU,64.39151599829849,26752300,98.67056274414062,-2.830924194301957,0.8922004774212837
2024-08-27,MU,66.61659982406132,17234600,97.62310791015624,-3.026837721335525,
2024-08-28,MU,54.4985415701224,25564300,94.63036346435548,-3.384574796923303,
2024-08-29,MU,54.05405136176848,18984300,95.33865356445312,-3.5697807051746224,0.9122709557414056
2024-08-30,MU,52.68275668390567,18819400,96.00702667236328,-3.6208862747670167,
2024-09-03,MU,37.226062961165255,28897200,88.36557006835938,-4.229237475481966,0.8859525136649609
2024-09-04,MU,32.850098181958856,16356500,89.0738525390625,-4.601168304869418,
2024-09-05,MU,16.204814293986274,13890700,89.17361450195312,-4.83217391712337,
2024-09-06,MU,11.341691393522012,23587100,86.17089080810547,-5.197627225183425,
2024-09-09,MU,9.226881127806465,20526400,86.06116485595703,-5.4334718903570405,
2024-09-10,MU,11.366976095549589,17019000,86.63975524902344,-5.510175207609052,
2024-09-11,MU,21.317330469380835,20879600,90.43055725097656,-5.20507622002836,
2024-09-12,MU,21.762179777205034,30982500,86.99888610839844,-5.180472987912637,
2024-09-13,MU,32.265954012736714,21267200,90.99918365478516,-4.783048167165347,
2024-09-16,MU,32.167839973026545,26494300,86.96895599365234,-4.73866741542048,
2024-09-17,MU,36.328260997035215,17744800,88.51521301269531,-4.52654612503666,0.0535520557314157
2024-09-18,MU,38.18068588920488,20130600,87.13854217529297,-4.418589555496965,
2024-09-19,MU,40.41261541752878,25208900,89.03394317626953,-4.132453820816764,
2024-09-20,MU,42.13318701524622,28711000,90.6799545288086,-3.7298741621517593,
2024-09-23,MU,58.61828474121172,23394100,93.3434829711914,-3.1594818568292595,0.0503262849524617
2024-09-24,MU,58.21414223758264,23043200,93.77244567871094,-2.642368559958726,
2024-09-25,MU,60.51414861528642,54762900,95.53816223144533,-2.0662554706259897,
2024-09-26,MU,78.3542352668037,107965900,109.61400604248048,-0.4684784103468189,0.7687278753146529
2024-09-27,MU,74.28504090429675,42960200,107.2397689819336,0.5992821808863766,0.8853321708738804
2024-09-30,MU,67.96674498758355,39544700,103.45894622802734,1.1274132257758538,
2024-10-01,MU,60.38261867975381,34309800,100.06716918945312,1.2577739874893157,0.871969785541296
2024-10-02,MU,64.51538222651283,26334900,99.60829162597656,1.3089692631129566,
2024-10-03,MU,62.77106983863659,22176700,101.57351684570312,1.4909325961511255,0.8980933912098408
2024-10-04,MU,69.88651066205546,21911200,102.00247955322266,1.650725023534136,
2024-10-07,MU,69.25842496593913,21749300,102.77647399902344,1.8188499862652208,
2024-10-08,MU,71.19500739981027,18858300,102.40695190429688,1.900366641973605,0.9191528353840112
2024-10-09,MU,67.92511048880425,18442700,101.56803894042967,1.8756545358870935,
2024-10-10,MU,69.93623014580876,27605600,105.55286407470705,2.152796007233036,0.017032204195857
2024-10-11,MU,68.73327364440074,19133900,106.78126525878906,2.4433884680464217,
2024-10-14,MU,69.57247352606612,15021900,108.19942474365234,2.756345272683646,0.8700444512069225
2024-10-15,MU,61.055646441263605,23419100,104.18463897705078,2.649860197810895,
2024-10-16,MU,49.13876002847697,20450900,109.09825897216795,2.9282035695545687,
2024-10-17,MU,57.678953625440286,26584800,111.90461730957033,3.336778060718544,0.2393922712653875
2024-10-18,MU,63.72538653767971,16700400,111.00578308105467,3.547158443706536,
2024-10-21,MU,66.9507983550373,14829400,108.93846893310548,3.5066489719238945,-0.723558634519577
2024-10-22,MU,64.9659259628094,13758100,107.68009948730467,3.3345662223217687,
2024-10-23,MU,56.0143397694515,15174700,104.9136962890625,2.941061063972328,
2024-10-24,MU,58.08053592161016,13206300,106.71135711669922,2.7426460792767244,
2024-10-25,MU,58.48608044759144,12265000,107.76998901367188,2.640386785848918,
2024-10-28,MU,56.28878298300537,12381000,106.251953125,2.4090823479034498,
2024-10-29,MU,60.26615550815016,15164600,108.03963470458984,2.343014069846177,
2024-10-30,MU,47.45816596987506,14321800,103.94495391845705,1.937908956578795,
2024-10-31,MU,39.575577465930415,19830300,99.52069854736328,1.2455024256230445,
2024-11-01,MU,37.1607740638443,13623400,99.60060119628906,0.6951989169466799,
2024-11-04,MU,45.890210862542354,15765800,101.59800720214844,0.4154641807936201,
2024-11-05,MU,43.822071511400935,12071900,105.35311889648438,0.4911172243153885,0.9108274560421704
2024-11-06,MU,49.67531845263127,20304500,111.68489837646484,1.0498919921520695,
2024-11-07,MU,53.26966954275158,13569800,113.26284790039062,1.6015902253611929,
2024-11-08,MU,54.14705070181584,13045700,111.75480651855467,1.895281092995546,
2024-11-11,MU,51.15310168635643,14479700,108.50902557373048,1.8448594342274165,0.8330183923244476
2024-11-12,MU,48.74238724444896,21859700,103.96492767333984,1.4218391062813254,
2024-11-13,MU,41.36987234470052,18416200,99.79035186767578,0.7411950345750711,
2024-11-14,MU,39.04091946280534,18459700,99.05130767822266,0.1405251281300366,0.870578084141016
2024-11-15,MU,37.788578619939,18518300,96.2149887084961,-0.5579456865060166,
2024-11-18,MU,36.83691398555978,14251200,97.38347625732422,-1.0056096178783775,0.8106059208512306
2024-11-19,MU,41.336979909991726,14160300,97.60319519042967,-1.3273560923197891,0.9143356829881668
2024-11-20,MU,48.05234991072757,10490600,98.24236297607422,-1.5133223547245225,0.5358501970767975
2024-11-21,MU,54.07586730343284,18915200,102.62667083740234,-1.2920312226026311,0.8170221447944641
2024-11-22,MU,51.28930809441302,12063700,102.50682067871094,-1.113491673370234,0.9004351682960987
2024-11-25,MU,48.48667712711088,22837900,104.3444366455078,-0.8143304488611136,
2024-11-26,MU,33.120182047260286,19275700,101.66791534423828,-0.7841764257844517,
2024-11-27,MU,26.03216594683597,17046400,98.07257843017578,-1.038422498560891,
2024-11-29,MU,27.10865454574628,13729400,97.82290649414062,-1.2457011145958177,
2024-12-02,MU,31.84762488477212,16525600,98.42213439941406,-1.3461012103324776,0.8219646289944649
2024-12-03,MU,41.32735916987952,23479700,99.71044921875,-1.3066505167280411,0.6726827472448349
2024-12-04,MU,56.908157249801775,16306200,103.06609344482422,-0.9931645305793068,
2024-12-05,MU,53.33597325973709,13448900,100.73912048339844,-0.92186521037047,
2024-12-06,MU,60.59675716842364,12381000,101.03872680664062,-0.8315981136477006,
2024-12-09,MU,61.40953202614895,14141900,102.68658447265624,-0.6199460945542796,
2024-12-10,MU,50.66617663604801,23548500,97.97270965576172,-0.8230925482412914,
2024-12-11,MU,55.93438109835955,15248400,101.92757415771484,-0.6573851366067487,
2024-12-12,MU,42.595005716963264,19334900,98.1125259399414,-0.8244001547028432,
2024-12-13,MU,49.79804111118605,23926000,102.36700439453124,-0.6064689086318964,
2024-12-16,MU,54.89890790398869,42741200,108.1195297241211,0.0300771812044331,
2024-12-17,MU,59.38188649558611,35811500,108.4590835571289,0.555539783211259,
2024-12-18,MU,57.63257905887957,63024300,103.76519012451172,0.5864544279569799,0.9199570287019014
2024-12-19,MU,39.92578674595673,91396800,86.97699737548828,-0.7352369890783734,0.9192164093255996
2024-12-20,MU,42.51730202351491,49578400,90.00306701660156,-1.5209755696403136,0.0357018616050481
2024-12-23,MU,40.873019536590064,26041500,89.60358428955078,-2.151117232698411,0.8903366550803185
2024-12-24,MU,36.74790388145751,13021300,89.16415405273438,-2.655358073271188,
2024-12-26,MU,39.10900355461924,14468200,89.70345306396484,-2.977137066291064,
2024-12-27,MU,37.85354730494685,19422600,88.51499938964844,-3.2901210483314145,
2024-12-30,MU,33.640998118730295,22022900,85.30999755859375,-3.753511823651351,0.8797404356300831
2024-12-31,MU,36.06080628801605,18691500,84.16000366210938,-4.165529615730961,0.9093611445277928
2023-01-25,NVDA,80.8387185944134,449537000,19.308956146240234,1.1762275701300204,
2023-01-26,NVDA,87.35660500085572,489535000,19.78760528564453,1.2686592222748452,
2023-01-27,NVDA,87.30350120886521,542142000,20.35019874572754,1.3714987787792658,
2023-01-30,NVDA,72.61326246210743,488611000,19.14807510375977,1.3405455621083284,
2023-01-31,NVDA,72.93879857313091,498017000,19.522802352905277,1.330910365934919,
2023-02-01,NVDA,76.79462424590773,660477000,20.927778244018555,1.420272202230489,
2023-02-02,NVDA,77.42138948672554,564276000,21.693220138549805,1.535160490604376,
2023-02-03,NVDA,71.65686747594941,429366000,21.08466339111328,1.559132138502321,
2023-02-06,NVDA,69.01313164345052,452197000,21.073671340942383,1.5592685977990186,
2023-02-07,NVDA,74.8085981969102,664150000,22.156885147094727,1.6280162857980542,
2023-02-08,NVDA,79.9361835681406,559651000,22.188859939575195,1.6658762380658487,
2023-02-09,NVDA,77.61542721728514,523876000,22.320762634277344,1.6870764015218036,
2023-02-10,NVDA,63.17733248651599,550737000,21.24954414367676,1.5990069474120716,
2023-02-13,NVDA,65.17505144384894,474919000,21.77216148376465,1.5534746336019154,
2023-02-14,NVDA,69.3261392618695,675474000,22.954301834106445,1.5943995480673578,
2023-02-15,NVDA,66.15755188431123,420575000,22.74745178222656,1.5917925732328584,
2023-02-16,NVDA,58.74000790807072,412026000,21.98600959777832,1.5108681585976171,
2023-02-17,NVDA,62.6823263299839,465888000,21.372455596923828,1.3813034899850614,
2023-02-21,NVDA,56.11999016165768,410015000,20.63998794555664,1.205620891504509,
2023-02-22,NVDA,48.79260676030962,513184000,20.738910675048828,1.0621298324663648,
2023-02-23,NVDA,59.80343304933566,1117995000,23.64679718017578,1.1695721731449922,
2023-02-24,NVDA,61.22178902161442,589716000,23.26907539367676,1.210290534888781,
2023-02-27,NVDA,62.12793353041362,452994000,23.483917236328125,1.2455382811401383,
2023-02-28,NVDA,55.7025729693988,455963000,23.199125289916992,1.236241422436578,
2023-03-01,NVDA,52.55944720078608,460026000,22.681501388549805,1.1735774022898369,
2023-03-02,NVDA,54.82947779993999,389415000,23.297054290771484,1.1602114937789914,
2023-03-03,NVDA,63.64488368082806,412393000,23.872634887695312,1.1824331060247708,
2023-03-06,NVDA,59.36177459276902,437429000,23.536880493164062,1.159584353593477,
2023-03-07,NVDA,51.88555158380144,515154000,23.27502822875977,1.1075797731481778,
2023-03-08,NVDA,57.72579904060753,513573000,24.167530059814453,1.1254101792862985,
2023-03-09,NVDA,57.831873899603046,501257000,23.422945022583008,1.0671575864895964,
2023-03-10,NVDA,58.746447278853736,474866000,22.952207565307617,0.9718050446982502,
2023-03-13,NVDA,63.93612500686584,421890000,22.953203201293945,0.8861033599011101,
2023-03-14,NVDA,67.80546340955014,474910000,24.04959297180176,0.896321413506243,
2023-03-15,NVDA,54.33108883067688,524486000,24.214502334594727,0.9072676848611962,
2023-03-16,NVDA,65.07465096785056,583253000,25.52677154541016,1.0101870346788608,
2023-03-17,NVDA,64.92973639895976,848547000,25.710670471191406,1.0939797497301915,
2023-03-20,NVDA,68.28122805655836,432747000,25.885570526123047,1.161114448243815,
2023-03-21,NVDA,74.56879864016891,547408000,26.184402465820312,1.2243192306079038,
2023-03-22,NVDA,73.26874125887892,797295000,26.4532527923584,1.2813330407810035,
2023-03-23,NVDA,73.83591474527717,564889000,27.17585182189941,1.3690431218682626,
2023-03-24,NVDA,73.03468715667148,454920000,26.76408195495605,1.389312476674842,
2023-03-27,NVDA,73.18084221152141,361026000,26.51622009277344,1.36958794825318,
2023-03-28,NVDA,67.90937876150974,356104000,26.395288467407227,1.3288794507625106,
2023-03-29,NVDA,79.31263047029219,393694000,26.968965530395508,1.3276048158641842,
2023-03-30,NVDA,86.93981444988069,364516000,27.36774444580078,1.3432881941287178,
2023-03-31,NVDA,87.74520299440593,433933000,27.76152801513672,1.371680547939654,
2023-04-03,NVDA,85.70646705177197,398716000,27.94942092895508,1.3932821909401198,
2023-04-04,NVDA,77.74911090172907,368592000,27.437705993652344,1.3535081307489245,
2023-04-05,NVDA,63.214986648639005,515015000,26.866024017333984,1.2613172634768794,
2023-04-06,NVDA,63.01071882639847,397654000,27.02194023132324,1.187151726263142,
2023-04-10,NVDA,65.52041920874771,395279000,27.56363296508789,1.1587279852562489,
2023-04-11,NVDA,58.786276289960014,314378000,27.153865814208984,1.0905658173288124,
2023-04-12,NVDA,50.227866187517975,446259000,26.480239868164062,0.970997766221636,
